0,2022-08-22 00:00:00,0.20000000298023224
1,2022-08-22 01:00:00,0.20000000298023224
2,2022-08-22 02:00:00,0.20000000298023224
3,2022-08-22 03:00:00,0.20000000298023224
4,2022-08-22 04:00:00,0.20000000298023224
5,2022-08-22 05:00:00,0.20000000298023224
6,2022-08-22 06:00:00,0.20000000298023224
7,2022-08-22 07:00:00,0.20000000298023224
8,2022-08-22 08:00:00,0.20000000298023224
9,2022-08-22 09:00:00,0.20000000298023224
10,2022-08-22 10:00:00,0.20000000298023224
11,2022-08-22 11:00:00,0.20000000298023224
12,2022-08-22 12:00:00,0.20000000298023224
13,2022-08-22 13:00:00,0.20000000298023224
14,2022-08-22 14:00:00,0.20000000298023224
15,2022-08-22 15:00:00,0.20000000298023224
16,2022-08-22 16:00:00,0.20000000298023224
17,2022-08-22 17:00:00,0.20000000298023224
18,2022-08-22 18:00:00,0.20000000298023224
19,2022-08-22 19:00:00,0.20000000298023224
20,2022-08-22 20:00:00,0.20000000298023224
21,2022-08-22 21:00:00,1.0000000149011612
22,2022-08-22 22:00:00,77.50000115483999
23,2022-08-22 23:00:00,22.40000033378601
24,2022-08-23 00:00:00,6.500000096857548
25,2022-08-23 01:00:00,4.200000062584877
26,2022-08-23 02:00:00,3.1000000461935997
27,2022-08-23 03:00:00,1.600000023841858
28,2022-08-23 04:00:00,1.1000000163912773
29,2022-08-23 05:00:00,1.0000000149011612
30,2022-08-23 06:00:00,0.7000000104308128
31,2022-08-23 07:00:00,0.7000000104308128
32,2022-08-23 08:00:00,0.6000000089406967
33,2022-08-23 09:00:00,0.6000000089406967
34,2022-08-23 10:00:00,0.6000000089406967
35,2022-08-23 11:00:00,0.6000000089406967
36,2022-08-23 12:00:00,0.6000000089406967
37,2022-08-23 13:00:00,0.4000000059604645
38,2022-08-23 14:00:00,0.4000000059604645
39,2022-08-23 15:00:00,0.4000000059604645
40,2022-08-23 16:00:00,0.4000000059604645
41,2022-08-23 17:00:00,0.4000000059604645
42,2022-08-23 18:00:00,0.4000000059604645
43,2022-08-23 19:00:00,0.4000000059604645
44,2022-08-23 20:00:00,0.4000000059604645
45,2022-08-23 21:00:00,0.4000000059604645
46,2022-08-23 22:00:00,0.4000000059604645
47,2022-08-23 23:00:00,0.4000000059604645
48,2022-08-24 00:00:00,0.30000000447034836
